"9307647",1,"2","F",29,"0","3","L","G","0"
"9307647",2,"1","F",27,"3","1","L","G","0"
"9307647",2,"2","F",2,"0","4","L","Q","0"
"9307647",2,"2","M",7,"0","5","L","G","0"
"9307647",2,"2","M",9,"0","6","L","G","0"
"9307647",4,"1","F",38,"4","1","M","G","0"
"9308120",2,"4","F",37,"4","1","-","P","1"
"9308122",1,"1","M",58,"3","1","L","G","0"
"9308123",1,"1","F",31,"4","-","-","-","-"
"9308123",1,"2","F",31,"0","3","M","G","0"
"9308123",1,"2","F",30,"0","6","M","G","0"
"9308123",2,"2","F",20,"0","3","M","G","0"
"9312113",2,"1","M",23,"4","1","M","G","0"
"9312129",2,"1","F",48,"4","1","M","G","0"
"9312208",2,"1","M",45,"4","1","L","G","0"
"9312365",2,"1","M",62,"4","1","M","G","0"
"9312365",2,"2","M",65,"4","3","M","G","0"
"9312365",2,"2","F",51,"3","4","M","G","0"
"9312373",2,"1","M",20,"4","1","L","G","0"
"9312715",1,"1","F",51,"3","1","M","G","0"
"9312715",1,"2","F",16,"4","3","M","G","0"
"9312715",2,"2","M",25,"4","3","M","H","0"
"9312715",2,"1","F",31,"3","1","L","G","0"
"9312716",2,"2","F",49,"0","-","-","G","0"
"9312717",1,"1","F",50,"4","1","L","G","0"
"9312717",2,"1","M",66,"3","1","M","G","0"
"9312718",1,"1","M",34,"4","1","L","G","0"
"9313049",1,"2","M",27,"4","3","L","G","0"
"9313049",1,"1","F",22,"4","1","L","G","0"
"9313049",2,"1","M",42,"4","1","L","G","0"
"9313050",1,"1","M",35,"4","1","M","G","0"
"9313051",1,"1","F",53,"3","1","M","G","-"
"9313283",2,"1","F",16,"4","1","M","G","0"
"9313341",1,"1","M",32,"3","1","-","P","1"
"9313553",1,"1","F",56,"4","1","L","G","0"
"9313553",2,"1","F",66,"3","1","L","G","0"
"9313554",1,"1","M",50,"4","1","M","G","0"
"9313554",2,"1","M",27,"4","1","L","G","0"
"9313556",1,"1","M",23,"3","1","L","G","0"
"9313556",2,"1","M",24,"3","1","L","G","0"
"9314648",1,"1","F",35,"4","1","M","G","0"
"9314648",1,"2","M",37,"0","3","M","G","0"
"9314648",2,"1","F",65,"4","1","M","G","0"
"9314649",1,"1","F",41,"4","1","M","G","0"
"9314649",2,"1","F",24,"4","1","M","G","0"
"9314649",2,"2","F",998,"4","3","M","G","0"
"9314650",2,"3","-",38,"3","-","-","-","-"
"9314655",1,"3","M",16,"2","-","P","-","0"
"9314656",2,"1","M",54,"4","1","L","G","0"
"9314656",2,"2","F",54,"4","3","L","G","0"
"9314657",1,"1","M",38,"3","1","M","G","0"
"9314657",2,"2","F",21,"0","-","-","-","-"
"9314658",1,"1","M",28,"3","1","L","B","0"
"9314659",1,"1","F",29,"3","1","L","B","0"
"9314660",2,"1","M",38,"4","1","M","G","0"
"9315144",1,"1","F",19,"3","1","L","G","0"
"9315193",1,"1","F",16,"4","1","L","G","0"
"9315193",2,"2","M",15,"0","3","M","G","0"
"9315359",1,"2","F",41,"0","3","M","G","0"
"9315440",2,"1","F",32,"4","1","M","G","0"
"9315440",2,"2","M",4,"0","-","-","-","-"
"9315444",2,"2","F",29,"4","2","M","C","0"
"9315444",2,"2","M",12,"0","-","-","-","0"
"9315456",2,"2","M",23,"4","3","L","G","0"
"9315460",1,"1","M",19,"4","1","L","G","0"
"9315460",2,"2","F",2,"3","6","M","G","0"
"9315573",2,"1","M",37,"4","1","M","G","0"
"9315585",2,"1","M",20,"4","1","L","G","0"
"9315585",2,"2","F",48,"4","3","L","G","0"
"9315585",2,"2","M",22,"4","6","L","G","0"
"9315589",1,"1","F",39,"4","1","M","G","0"
"9315677",1,"5","F",45,"3","1","P","-","1"
"9315712",1,"1","M",55,"3","1","L","G","0"
"9315720",1,"1","F",58,"4","1","M","G","0"
"9315720",2,"1","M",71,"4","1","M","G","0"
"9315722",1,"1","M",50,"4","1","M","G","0"
"9315722",1,"2","F",33,"4","3","M","G","0"
"9315722",2,"2","F",998,"0","3","M","G","0"
"9315724",2,"2","M",50,"0","3","M","G","0"
"9315730",2,"1","M",67,"4","1","M","G","0"
"9316001",1,"1","M",23,"3","1","M","G","0"
"9316007",2,"1","M",34,"4","1","M","G","0"
"9316034",1,"2","M",3,"0","6","M","Q","0"
"9316034",2,"2","F",7,"0","4","M","G","0"
"9316034",2,"2","M",11,"0","6","M","G","0"
"9316048",1,"1","F",74,"4","1","B","G","0"
"9316049",1,"1","M",18,"4","1","L","G","0"
"9316049",2,"2","F",31,"3","4","L","G","0"
"9316049",2,"1","M",65,"3","1","L","G","0"
"9316049",2,"2","F",3,"3","5","L","G","0"
"9316056",1,"3","-",24,"3","-","-","-","-"
"9316056",2,"2","F",19,"0","-","-","-","-"
"9316057",1,"2","F",31,"2","3","L","G","0"
"9316057",1,"2","F",2,"4","6","M","Q","0"
"9316057",1,"2","M",2,"0","4","M","Q","0"
"9316057",2,"1","F",32,"4","1","M","G","0"
"9316057",2,"2","F",1,"0","6","M","Q","0"
"9316057",2,"2","M",8,"0","4","M","G","0"
"9316057",2,"2","M",13,"0","6","M","Q","0"
"9316057",3,"2","M",70,"0","3","M","G","0"
"9316057",4,"1","M",38,"4","1","M","G","0"
"9316058",1,"1","M",29,"3","1","L","G","0"
"9316058",2,"1","M",68,"3","1","L","G","0"
"9316058",2,"2","F",61,"4","3","L","G","0"
"9316059",1,"1","F",19,"4","1","M","G","0"
"9316059",1,"2","F",48,"0","3","M","G","0"
"9316059",1,"2","M",2,"0","4","M","Q","0"
"9316060",1,"2","M",17,"0","-","-","-","-"
"9316060",1,"2","M",16,"0","-","-","-","-"
"9316060",2,"1","M",29,"4","1","M","G","0"
"9316061",1,"1","M",28,"4","1","M","G","0"
"9316061",2,"1","M",54,"4","1","M","G","0"
"9316090",1,"1","F",35,"4","1","L","G","0"
"9316090",1,"2","F",26,"0","6","L","G","0"
"9316090",1,"2","M",0,"0","4","L","G","0"
"9316090",1,"2","F",2,"0","5","L","G","0"
"9316090",2,"2","M",8,"4","4","M","G","0"
"9316090",2,"2","F",7,"0","6","M","G","0"
"9316090",3,"1","F",23,"4","1","M","G","0"
"9316092",1,"2","F",40,"4","3","L","B","0"
"9316092",1,"2","F",14,"4","3","L","G","0"
"9316092",2,"1","F",51,"4","1","L","G","0"
"9316093",2,"4","F",38,"3","1","-","B","3"
"9316094",1,"4","M",73,"3","1","P","W","1"
"9316095",1,"1","F",59,"3","1","M","V","0"
"9316100",1,"1","F",67,"4","1","M","G","0"
"9316100",2,"1","F",24,"4","1","M","G","0"
"9316101",1,"1","M",33,"4","1","L","G","0"
"9316102",2,"1","M",35,"4","1","M","G","0"
"9316103",2,"4","M",59,"4","-","-","-","-"
"9316104",2,"1","F",23,"4","1","L","G","0"
"9316139",2,"1","M",28,"4","1","M","G","0"
"9316139",3,"2","F",13,"0","3","M","G","0"
"9316140",2,"1","M",52,"2","1","P","W","0"
"9316141",1,"1","M",23,"3","1","M","G","0"
"9316142",2,"3","M",25,"3","-","-","P","-"
"9316143",1,"4","M",15,"4","-","-","-","-"
"9316144",1,"2","F",19,"0","3","M","G","0"
"9316144",2,"2","F",66,"0","3","M","G","0"
"9316144",2,"1","M",67,"3","1","M","G","0"
"9316145",2,"2","-",9,"4","6","L","G","0"
"9316145",2,"1","-",30,"4","1","L","G","0"
"9316146",1,"2","-",50,"0","-","-","-","-"
"9316146",2,"1","M",31,"4","1","M","G","0"
"9316146",3,"1","F",75,"4","1","M","G","0"
"9316147",1,"1","F",38,"4","1","L","G","0"
"9316147",2,"1","M",45,"4","1","L","G","0"
"9316148",1,"2","-",998,"0","3","M","G","0"
"9316148",2,"2","-",998,"0","3","L","G","0"
"9316148",2,"1","-",34,"4","3","L","G","0"
"9316149",1,"1","M",48,"4","1","L","-","1"
"9316150",1,"1","M",51,"4","1","P","W","0"
"9316151",1,"1","F",28,"2","1","L","B","0"
"9316152",2,"1","M",36,"4","1","L","G","0"
"9316153",1,"2","F",16,"0","3","M","G","0"
"9316153",2,"1","M",44,"4","1","L","G","0"
"9316154",1,"1","M",27,"4","1","M","G","0"
"9316154",1,"2","F",23,"3","3","M","G","0"
"9316155",2,"4","M",42,"2","1","-","A","1"
"9316156",2,"1","M",23,"4","1","L","G","0"
"9316156",2,"2","M",23,"4","3","L","G","0"
"9316157",1,"1","M",29,"3","1","M","B","1"
"9316166",1,"1","M",48,"4","1","M","G","0"
"9317762",1,"1","F",53,"3","1","M","G","0"
"9318290",1,"1","F",56,"4","1","L","H","0"
"9318291",2,"1","M",82,"4","1","M","G","0"
"9318291",2,"2","F",77,"4","3","M","G","0"
"9318292",1,"2","F",25,"3","3","L","G","0"
"9318292",2,"2","M",0,"0","6","M","G","0"
"9318292",2,"1","F",34,"4","1","M","G","0"
"9318293",1,"1","M",60,"3","1","M","W","0"
"9318294",1,"1","F",67,"3","1","L","G","0"
"9318294",1,"2","F",34,"0","3","L","G","0"
"9318294",2,"1","F",25,"4","1","M","G","0"
"9318294",2,"2","F",11,"4","3","M","G","0"
"9318294",2,"2","M",8,"4","6","M","G","0"
"9318295",1,"2","F",49,"4","4","L","H","0"
"9318296",2,"1","M",32,"3","1","P","W","0"
"9318297",1,"1","F",24,"3","1","L","G","0"
"9318297",2,"1","F",24,"4","1","L","G","0"
"9318297",2,"2","F",998,"3","3","L","G","0"
"9318299",1,"1","F",26,"4","1","M","G","0"
"9318299",2,"1","M",24,"4","1","L","G","0"
"9318299",2,"2","F",26,"4","3","L","G","0"
"9318299",2,"2","M",29,"4","6","L","G","0"
"9318300",2,"1","M",19,"4","1","M","G","0"
"9318300",2,"2","F",22,"4","3","M","G","0"
"9318341",2,"1","F",61,"4","1","L","G","0"
"9318361",1,"5","M",18,"4","-","-","-","0"
"9318362",1,"1","M",70,"3","1","L","B","0"
"9318363",1,"2","M",23,"4","3","M","G","0"
"9318363",1,"1","M",18,"4","1","M","G","0"
"9318364",2,"1","M",33,"4","1","M","G","0"
"9318365",1,"1","F",36,"4","1","L","G","0"
"9318365",1,"2","F",14,"0","3","M","G","0"
"9318365",2,"1","F",29,"4","1","L","G","0"
"9318365",2,"2","F",30,"0","3","M","G","0"
"9318366",1,"1","F",52,"3","1","L","G","0"
"9318366",2,"1","F",24,"4","1","L","G","0"
"9318367",1,"2","F",20,"2","3","L","G","0"
"9318367",1,"1","M",21,"4","1","L","G","0"
"9318367",1,"2","M",47,"0","-","L","G","0"
"9318368",1,"1","F",26,"4","1","M","G","0"
"9318373",2,"1","M",32,"4","1","M","G","0"
"9318374",2,"2","M",30,"4","3","M","G","0"
"9318374",2,"1","F",27,"4","1","M","G","0"
"9318376",1,"1","M",23,"3","1","L","G","0"
"9318376",1,"2","F",998,"4","3","L","G","0"
"9318376",2,"1","M",71,"3","1","-","-","0"
"9318376",2,"2","F",998,"4","3","M","G","0"
"9318377",1,"1","M",23,"4","1","L","G","0"
"9318377",2,"1","M",54,"4","1","M","G","0"
"9318378",1,"1","F",34,"4","1","M","G","0"
"9318379",2,"1","F",42,"4","1","L","G","0"
"9318380",1,"1","M",29,"4","1","M","G","0"
"9318380",1,"2","M",998,"4","3","M","G","0"
"9318380",1,"2","M",998,"4","4","M","G","0"
"9318383",2,"2","F",60,"0","3","M","G","0"
"9318383",2,"1","M",61,"3","1","M","G","0"
"9318384",2,"1","M",46,"4","1","M","G","0"
"9318385",2,"1","F",20,"4","1","M","G","0"
"9318387",2,"1","F",28,"4","1","M","G","0"
"9318387",2,"2","M",28,"0","3","M","G","0"
"9318387",2,"2","M",3,"0","4","M","G","0"
"9318388",1,"1","M",22,"3","1","P","G","0"
"9318389",1,"1","F",18,"3","1","L","G","0"
"9318389",2,"1","F",75,"3","1","M","G","0"
"9318390",1,"1","M",34,"3","1","L","G","0"
"9318390",2,"1","M",59,"4","1","M","G","0"
"9318391",1,"1","M",18,"4","1","L","G","0"
"9318391",2,"1","M",36,"4","1","L","G","0"
"9318392",1,"1","M",55,"4","1","L","G","0"
"9318392",2,"1","M",24,"4","1","L","G","0"
"9318392",2,"2","F",22,"4","3","L","G","0"
"9318393",2,"1","F",56,"3","1","L","G","0"
"9318393",3,"1","M",998,"4","1","M","G","0"
"9318394",1,"1","M",35,"3","1","L","G","0"
"9318397",1,"1","M",21,"4","1","M","G","0"
"9318397",1,"2","F",19,"4","3","M","G","0"
"9318397",2,"1","M",30,"4","1","L","G","0"
"9318397",2,"2","F",30,"4","3","L","G","0"
"9318397",2,"2","F",2,"0","-","-","-","-"
"9318397",2,"2","M",0,"0","-","-","-","-"
"9318398",2,"1","F",50,"4","1","M","G","0"
"9318399",1,"4","F",67,"3","1","P","V","0"
"9318399",2,"2","M",61,"0","3","M","G","0"
"9318401",2,"2","F",46,"4","1","M","G","0"
"9318401",2,"2","M",19,"4","3","M","G","0"
"9318401",2,"2","M",14,"4","6","M","G","0"
"9318401",2,"2","M",8,"0","4","M","G","0"
"9318402",1,"1","M",60,"4","1","P","W","1"
"9318441",1,"2","M",5,"0","4","M","G","0"
"9318441",1,"2","F",0,"0","-","M","Q","0"
"9318441",2,"2","F",998,"0","3","M","G","0"
"9318443",1,"2","F",15,"0","3","M","G","0"
"9318549",1,"3","F",998,"2","-","-","P","-"
"9318684",1,"2","F",18,"0","3","M","G","0"
"9318684",2,"1","F",42,"4","1","L","G","0"
"9318685",1,"2","F",36,"0","3","M","G","0"
"9318685",1,"2","F",13,"0","4","M","G","0"
"9318685",1,"2","M",7,"0","6","M","G","0"
"9318685",2,"1","F",23,"3","1","L","G","0"
"9318685",2,"2","F",22,"0","3","L","G","0"
"9318686",1,"1","M",17,"4","1","L","G","0"
"9318686",2,"1","M",28,"4","1","L","G","0"
"9318686",2,"2","F",29,"4","3","L","G","0"
"9318687",2,"1","F",33,"2","1","L","G","0"
"9318687",2,"2","M",34,"4","2","L","G","0"
"9318688",1,"1","F",29,"3","1","L","G","0"
"9318688",1,"2","M",998,"3","6","L","Q","0"
"9318688",2,"1","M",30,"3","1","L","G","0"
"9318689",1,"1","F",31,"4","1","M","G","0"
"9318690",1,"2","M",21,"3","4","L","G","0"
"9318690",1,"2","M",21,"0","3","L","G","0"
"9318690",1,"2","M",29,"0","6","L","G","0"
"9318691",2,"3","M",2,"3","-","-","-","-"
"9318692",2,"1","F",57,"4","1","M","G","0"
"9318693",2,"3","M",26,"2","-","P","-","-"
"9318694",2,"1","M",31,"3","1","P","-","0"
"9318695",2,"2","M",998,"4","3","M","-","0"
"9318695",3,"2","M",18,"0","3","M","G","0"
"9318695",3,"1","F",28,"4","1","M","G","0"
"9318696",1,"1","M",23,"2","1","L","B","0"
"9318696",2,"1","M",18,"4","1","L","G","0"
"9318696",2,"2","F",21,"3","3","L","G","0"
"9318697",1,"1","M",29,"2","1","L","G","0"
"9318698",1,"1","F",46,"3","1","M","G","0"
"9318698",1,"2","M",17,"4","3","L","G","0"
"9318698",2,"1","F",53,"4","1","L","G","0"
"9318699",1,"1","F",46,"3","1","L","G","0"
"9318700",2,"2","M",22,"0","-","L","B","0"
"9318700",2,"2","M",19,"4","-","L","B","0"
"9318700",2,"2","M",20,"0","-","L","B","0"
"9318700",2,"2","M",20,"0","-","L","-","0"
"9318727",2,"1","M",58,"4","1","M","G","0"
"9318728",1,"1","F",42,"4","1","M","G","0"
"9319123",1,"2","M",43,"0","3","M","G","0"
"9319123",2,"2","M",16,"0","3","M","G","0"
"9319123",2,"2","M",20,"0","4","M","G","0"
"9319123",2,"2","M",19,"0","6","M","G","0"
"9319129",1,"2","M",998,"0","3","L","G","0"
"9319373",1,"1","M",21,"3","1","L","G","0"
"9319809",2,"2","M",15,"0","3","M","G","0"
"9319809",2,"2","F",13,"0","4","M","G","0"
"9319891",1,"1","M",74,"4","1","M","G","0"
"9319891",2,"1","M",57,"4","1","L","G","0"
"9320079",1,"1","M",20,"1","1","P","W","1"
"9320084",2,"3","F",36,"1","-","P","-","-"
"9320133",1,"1","M",37,"1","1","P","W","1"
"9320134",1,"1","M",45,"4","1","M","G","0"
"9320134",2,"1","M",21,"1","1","L","G","0"
"9320134",2,"2","F",23,"3","3","L","G","0"
"9320135",1,"1","M",67,"2","1","L","G","0"
"9320135",1,"2","F",68,"4","-","L","G","0"
"9320136",1,"3","F",58,"1","-","-","P","-"
"9320161",1,"2","M",30,"1","4","L","H","1"
"9320161",1,"2","F",25,"1","5","L","H","1"
"9320161",1,"2","M",27,"2","3","L","H","0"
"9320161",1,"1","M",31,"2","1","L","G","0"
"9320161",2,"1","M",38,"4","1","L","G","0"
"9320161",2,"2","F",33,"3","3","L","G","0"
"9320207",1,"1","F",26,"1","1","L","B","0"
"9320207",2,"1","M",29,"4","1","L","G","0"
"9320207",3,"1","F",62,"4","1","L","G","0"
"9320207",3,"2","-",41,"0","4","L","B","0"
"9320207",3,"2","-",42,"0","3","L","B","0"
"9320301",2,"1","M",20,"1","1","N","G","0"
"9320301",3,"1","F",36,"3","1","L","G","0"
"9320301",3,"2","F",22,"0","3","L","G","0"
"9320301",4,"1","F",29,"3","1","M","G","0"
"9320374",1,"1","M",64,"1","1","L","G","0"
"9321770",1,"1","M",56,"4","1","L","B","0"
"9321774",1,"1","M",24,"4","1","L","G","0"
"9322141",1,"1","M",27,"3","1","L","G","0"
"9322141",2,"1","M",32,"4","1","M","G","0"
"9322141",3,"1","F",33,"3","1","L","G","0"
"9322141",3,"2","M",3,"0","4","M","Q","0"
"9322141",3,"2","M",30,"0","3","M","G","0"
"9322142",1,"4","F",43,"4","1","P","-","3"
"9322143",1,"1","F",37,"4","1","L","G","0"
"9322143",2,"1","F",66,"4","1","L","G","0"
"9322144",1,"1","F",21,"3","1","N","G","0"
"9322144",3,"1","M",74,"4","1","L","G","0"
"9322144",3,"2","F",70,"4","3","L","G","0"
"9322145",1,"2","F",998,"4","3","M","G","0"
"9322145",1,"2","M",998,"4","4","M","G","0"
"9322145",1,"2","M",998,"4","6","M","G","0"
"9322146",2,"1","F",23,"3","1","L","G","0"
"9322147",1,"1","F",26,"4","1","L","G","0"
"9322147",2,"1","F",69,"3","1","L","G","0"
"9322147",2,"2","M",77,"3","-","-","-","-"
"9322148",1,"2","M",20,"0","3","M","B","0"
"9322148",1,"2","-",0,"0","4","M","B","0"
"9322148",1,"2","-",13,"0","5","M","B","0"
"9322148",1,"2","-",7,"0","6","M","B","0"
"9322148",1,"2","-",998,"0","8","M","B","0"
"9322148",3,"1","M",33,"4","1","L","G","0"
"9322150",1,"5","M",22,"3","2","L","B","3"
"9322150",2,"1","M",57,"4","1","M","G","0"
"9322151",3,"1","M",63,"4","1","M","G","0"
"9322152",2,"1","M",35,"4","1","G","-","-"
"9322153",2,"2","M",21,"4","3","M","G","0"
"9322279",1,"1","F",27,"4","1","L","G","0"
"9322279",2,"1","M",45,"4","1","L","G","0"
"9322340",2,"1","F",40,"4","1","M","G","0"
"9322356",1,"2","F",1,"0","6","M","G","0"
"9322356",1,"2","M",3,"0","4","M","G","0"
"9322356",2,"3","M",58,"4","-","-","-","-"
"9322384",2,"4","M",86,"3","1","A","-","0"
"9322388",1,"1","M",22,"3","1","M","A","0"
"9322392",1,"1","M",47,"3","1","P","W","1"
"9322400",1,"2","F",22,"4","3","M","G","0"
"9322458",1,"1","F",32,"4","1","M","G","0"
"9322459",1,"1","M",18,"3","1","L","G","0"
"9322459",1,"2","F",17,"0","3","L","G","0"
"9322606",1,"4","M",40,"3","1","P","V","1"
"9322607",1,"1","M",46,"4","1","M","G","0"
"9322608",2,"1","F",31,"3","1","L","G","0"
"9322609",2,"2","F",998,"0","3","M","G","0"
"9322609",3,"1","M",53,"4","1","M","G","0"
"9322609",3,"2","F",998,"4","3","M","G","0"
"9322609",3,"2","M",998,"0","6","M","G","0"
"9322610",2,"1","F",20,"4","1","M","G","0"
"9322611",2,"1","M",69,"4","1","M","G","0"
"9322612",2,"1","F",64,"4","1","L","G","0"
"9322613",1,"2","-",998,"3","3","L","G","0"
"9322614",1,"3","F",16,"2","-","-","-","-"
"9322616",1,"1","M",24,"2","1","N","W","1"
"9322617",2,"1","F",36,"4","1","M","G","0"
"9322618",1,"1","M",54,"4","1","M","G","0"
"9322618",2,"2","-",18,"0","3","M","G","0"
"9322782",2,"1","F",29,"3","1","L","G","0"
"9322782",2,"2","M",8,"0","-","-","-","-"
"9322782",2,"2","F",2,"0","-","-","-","-"
"9322817",1,"1","F",58,"4","1","L","G","0"
"9322817",2,"1","M",21,"4","1","M","G","0"
"9322817",2,"2","F",44,"4","3","M","G","0"
"9322821",1,"1","M",46,"4","1","N","W","0"
"9322825",2,"1","F",42,"4","1","L","G","0"
"9322825",3,"1","F",68,"4","1","L","G","0"
"9322829",2,"1","F",64,"4","1","M","G","0"
"9322829",2,"2","F",59,"4","3","M","G","0"
"9322840",2,"1","F",17,"4","1","L","G","0"
"9322844",1,"1","F",24,"4","1","L","G","0"
"9322844",2,"1","M",62,"4","1","M","G","0"
"9323042",1,"1","F",64,"4","1","L","G","0"
"9323055",2,"2","F",2,"0","4","M","G","0"
"9323055",2,"2","F",31,"0","3","M","G","0"
"9323055",2,"1","M",27,"4","1","L","G","0"
"9323062",1,"1","M",43,"4","1","P","W","0"
"9323067",1,"1","M",61,"3","1","M","G","0"
"9323071",2,"1","F",23,"4","1","M","G","0"
"9323075",1,"2","F",17,"4","6","M","G","0"
"9323075",1,"2","F",15,"4","3","M","G","0"
"9323075",1,"1","M",46,"4","1","M","G","0"
"9323079",2,"2","M",29,"4","6","M","G","0"
"9323079",2,"2","F",20,"0","3","M","G","0"
"9323103",1,"1","M",24,"4","1","M","B","0"
"9323103",2,"1","F",46,"2","1","M","H","0"
"9323103",2,"2","M",67,"3","3","M","G","0"
"9323111",2,"1","M",29,"4","1","M","G","0"
"9323111",3,"1","M",66,"3","1","M","G","-"
"9323119",4,"1","F",30,"4","1","M","G","0"
"9323167",2,"2","F",33,"0","3","M","G","0"
"9323167",2,"2","F",13,"0","4","M","G","0"
"9323174",2,"1","F",38,"4","1","L","G","0"
"9323178",1,"1","F",38,"3","1","L","G","0"
"9323178",2,"1","M",50,"4","1","M","G","0"
"9323187",1,"1","F",28,"3","1","L","B","0"
"9323190",1,"1","F",24,"4","1","G","M","-"
"9323190",1,"2","F",23,"4","3","G","M","-"
"9323190",2,"2","F",19,"4","3","G","L","-"
"9323190",2,"1","M",60,"4","1","G","L","-"
"9323194",1,"2","M",37,"0","9","M","B","0"
"9323194",1,"2","M",26,"0","9","M","B","0"
"9323194",2,"2","F",37,"0","3","M","B","0"
"9323194",2,"1","F",25,"4","1","M","C","0"
"9323196",1,"5","M",38,"3","-","-","-","-"
"9323303",1,"2","F",20,"0","3","M","G","0"
"9323303",2,"2","M",3,"0","6","M","G","0"
"9323303",2,"2","F",0,"0","5","M","G","0"
"9323439",2,"3","F",43,"3","-","P","-","-"
"9323692",1,"3","M",998,"2","-","-","-","-"
"9323693",2,"2","M",21,"0","3","M","G","0"
"9323694",1,"1","F",56,"4","1","M","G","0"
"9323694",3,"2","M",3,"0","4","M","B","0"
"9323694",3,"2","F",7,"0","6","M","B","0"
"9323799",2,"2","-",998,"0","3","M","G","0"
"9323881",1,"2","F",32,"4","3","M","G","0"
"9323902",1,"2","F",15,"0","3","M","G","0"
"9323902",1,"2","M",6,"0","4","M","G","0"
"9323902",1,"2","F",3,"0","6","M","G","0"
"9323902",2,"1","M",69,"4","1","L","G","0"
"9323902",2,"2","F",30,"0","6","M","G","0"
"9323903",2,"1","F",21,"3","1","L","G","0"
"9323904",1,"1","M",29,"4","3","L","G","0"
"9323905",1,"2","F",10,"3","3","L","G","0"
"9323905",1,"1","F",18,"3","1","L","G","0"
"9323906",2,"1","F",42,"4","1","M","G","0"
"9323907",2,"1","M",61,"2","1","M","W","1"
"9324009",1,"2","M",998,"0","3","M","G","0"
"9324009",2,"2","F",998,"4","3","L","G","0"
"9324009",2,"2","F",998,"4","4","L","G","0"
"9324009",2,"1","F",31,"4","1","L","G","0"
"9324010",1,"2","M",19,"0","3","M","G","0"
"9324010",2,"1","M",70,"3","1","L","G","0"
"9324174",2,"1","F",47,"4","1","L","G","0"
"9324175",1,"1","F",34,"3","1","L","G","0"
"9324175",2,"2","F",32,"4","3","L","G","0"
"9324175",2,"1","F",31,"3","1","M","G","0"
"9324209",1,"1","F",35,"4","1","M","G","0"
"9324209",1,"2","M",37,"0","3","M","G","0"
"9324209",2,"2","M",998,"0","3","M","G","0"
"9324209",2,"1","F",65,"4","1","M","G","0"
"9324250",2,"2","M",15,"0","3","M","G","0"
"9324250",2,"2","F",13,"0","4","M","G","0"
"9324347",2,"1","M",28,"3","1","P","W","1"
"9324348",1,"1","M",18,"4","1","L","G","0"
"9324348",1,"2","M",21,"0","3","L","G","0"
"9324349",1,"2","-",0,"0","6","L","G","0"
"9324349",1,"1","M",34,"3","1","L","G","0"
"9324349",2,"2","F",20,"4","3","L","G","0"
"9324350",1,"1","M",47,"4","1","L","G","0"
"9324350",2,"1","M",28,"4","1","M","G","0"
"9324367",2,"1","M",39,"4","1","M","W","0"
"9324368",2,"1","F",31,"4","1","M","G","0"
"9324368",3,"1","F",47,"4","1","M","G","0"
"9324373",1,"2","F",13,"4","4","M","G","0"
"9324373",1,"2","M",13,"3","3","L","G","0"
"9324373",1,"1","F",33,"4","1","L","G","-"
"9324373",2,"1","F",46,"4","1","M","G","-"
"9324374",1,"1","M",30,"3","1","L","B","0"
"9324973",1,"1","F",79,"3","1","M","G","0"
"9324974",1,"3","M",25,"2","-","-","-","-"
"9324975",1,"1","M",24,"2","1","L","H","0"
"9324976",1,"2","-",998,"0","3","M","C","0"
"9324976",2,"2","-",998,"4","4","M","P","0"
"9324977",2,"1","M",56,"4","1","M","G","0"
"9324977",2,"2","F",56,"4","3","M","G","0"
"9324978",2,"1","M",25,"2","1","P","W","0"
"9324979",2,"1","F",52,"4","1","L","G","0"
"9324980",1,"1","F",29,"4","1","P","V","1"
"9324980",1,"2","M",29,"2","2","P","-","1"
"9325020",1,"2","M",35,"0","-","-","-","-"
"9325020",1,"2","M",7,"0","-","-","-","-"
"9325020",2,"2","F",53,"4","2","M","G","0"
"9325020",2,"1","F",43,"4","1","M","G","0"
"9325037",1,"2","M",67,"4","3","L","G","0"
"9325165",1,"1","F",55,"4","1","M","G","0"
"9325165",2,"1","F",32,"4","1","M","G","0"
"9325358",1,"1","M",45,"4","1","L","G","0"
"9325574",1,"1","F",26,"4","1","L","G","0"
"9325575",2,"1","M",25,"3","1","M","G","0"
"9325575",4,"2","M",82,"0","3","M","G","0"
"9325576",2,"3","M",40,"3","1","P","-","0"
"9325577",1,"1","M",28,"4","1","L","G","0"
"9325577",2,"1","F",58,"4","1","L","G","0"
"9325578",2,"1","F",18,"4","1","M","H","0"
"9325578",2,"2","F",1,"0","6","M","Q","0"
"9325579",2,"1","F",54,"4","1","L","G","0"
"9325580",1,"1","M",47,"3","1","L","G","0"
"9325580",2,"1","M",36,"4","1","L","G","0"
"9325581",1,"4","F",33,"4","1","P","-","0"
"9325581",2,"2","F",20,"0","-","-","-","-"
"9325582",1,"1","F",52,"3","1","L","B","0"
"9325623",1,"1","M",62,"4","1","M","G","0"
"9325623",1,"2","M",50,"0","3","M","G","0"
"9325623",2,"1","F",41,"4","1","M","G","0"
"9325625",2,"1","M",48,"4","1","M","G","0"
"9325779",2,"4","M",78,"3","1","N","W","2"
"9325922",1,"2","M",52,"0","3","M","G","0"
"9325961",1,"1","F",56,"4","1","L","G","0"
"9325962",1,"1","M",33,"4","1","M","G","0"
"9325962",2,"1","M",33,"4","1","M","G","0"
"9325963",1,"1","F",26,"3","1","L","G","0"
"9325964",1,"1","M",26,"4","1","L","B","0"
"9325965",1,"1","F",29,"3","1","-","G","0"
"9325965",1,"2","F",71,"4","3","-","G","0"
