"8769688",2,"2","M",1,"0","6","M","Q","0"
"8769689",1,"2","M",33,"0","3","M","G","0"
"8769689",1,"2","F",3,"0","4","M","Q","0"
"8769689",1,"2","F",6,"0","6","M","Q","0"
"8769693",1,"2","M",11,"0","3","M","G","0"
"8769693",1,"2","M",6,"0","6","M","Q","0"
"8769693",1,"2","M",4,"0","5","M","Q","0"
"8769693",1,"2","F",3,"0","4","M","Q","0"
"8769707",2,"1","F",41,"4","1","M","G","0"
"8769707",2,"2","M",20,"4","3","L","G","0"
"8769709",2,"2","F",8,"0","3","M","G","0"
"8769710",1,"2","-",10,"0","3","M","G","0"
"8769711",2,"1","F",54,"4","1","M","G","0"
"8769713",4,"2","F",39,"0","3","M","G","0"
"8769715",2,"1","M",41,"4","1","M","G","0"
"8769715",2,"2","F",15,"0","4","M","G","0"
"8769715",2,"2","F",10,"0","6","M","G","0"
"8769717",2,"2","M",16,"0","3","M","G","3"
"8769719",1,"1","F",19,"4","1","L","G","0"
"8769719",1,"2","F",27,"4","3","M","G","0"
"8769723",2,"1","M",44,"4","1","M","G","0"
"8769727",2,"3","M",16,"4","9","-","-","3"
"8769731",2,"3","M",39,"4","9","-","-","3"
"8769735",2,"2","F",62,"4","3","M","G","0"
"8769738",2,"2","F",31,"0","6","M","G","0"
"8769739",2,"1","F",51,"3","1","L","G","0"
"8769742",2,"2","M",13,"0","3","M","G","0"
"8769743",1,"4","M",39,"3","1","-","V","1"
"8769743",2,"2","F",46,"0","3","M","G","0"
"8769747",1,"1","F",51,"3","1","M","G","0"
"8769747",1,"2","F",998,"4","3","M","G","0"
"8769747",2,"2","M",17,"4","3","L","G","0"
"8769748",1,"1","F",37,"4","1","M","G","0"
"8769751",2,"1","M",21,"4","1","L","G","0"
"8769751",2,"2","M",24,"4","3","L","G","0"
"8769753",1,"2","F",18,"0","6","M","G","0"
"8769753",1,"2","M",20,"0","4","M","G","0"
"8769753",1,"2","M",23,"0","3","L","G","0"
"8769755",1,"1","F",42,"4","1","M","G","0"
"8769755",1,"2","-",19,"0","6","M","G","0"
"8769755",2,"1","F",50,"4","1","M","G","0"
"8769757",1,"2","M",19,"0","3","M","G","0"
"8769757",2,"2","M",37,"0","3","M","G","0"
"8769757",2,"2","M",8,"0","4","M","G","0"
"8769757",2,"2","M",12,"0","6","M","G","0"
"8769759",1,"1","F",41,"4","1","L","G","0"
"8769761",1,"2","M",40,"0","9","-","-","3"
"8769761",1,"2","-",22,"0","9","-","-","3"
"8769761",1,"2","M",24,"0","9","-","-","3"
"8769761",1,"2","M",29,"0","9","-","-","3"
"8769761",1,"2","M",21,"0","9","-","-","3"
"8769761",1,"2","M",28,"0","9","-","-","3"
"8769761",1,"2","M",20,"0","9","-","-","3"
"8769762",2,"2","M",29,"0","3","M","G","0"
"8769765",2,"2","M",39,"0","3","M","G","0"
"8769774",2,"1","M",55,"4","1","M","G","0"
"8769778",1,"2","M",16,"0","2","M","G","0"
"8769778",1,"2","M",16,"0","3","M","G","0"
"8769782",2,"1","M",41,"4","1","M","G","0"
"8769782",2,"2","M",64,"4","3","M","G","0"
"8769785",2,"2","F",53,"4","3","L","G","0"
"8769786",2,"4","M",33,"4","1","-","W","0"
"8769789",2,"1","M",54,"4","1","M","G","0"
"8769789",3,"1","M",39,"4","1","M","G","0"
"8769801",1,"2","M",22,"4","3","L","G","0"
"8769802",1,"2","F",67,"4","3","M","G","0"
"8769809",2,"2","F",16,"0","3","L","B","0"
"8769810",1,"2","M",36,"0","3","M","G","0"
"8769810",2,"2","M",22,"0","3","L","G","0"
"8769810",2,"2","M",16,"3","4","L","G","0"
"8769814",2,"1","F",70,"4","1","L","G","0"
"8769818",1,"1","M",21,"4","1","M","G","0"
"8769818",4,"3","M",41,"2","9","-","-","3"
"8769822",1,"2","-",48,"0","3","M","G","0"
"8769826",1,"1","M",33,"3","1","L","G","0"
"8769826",1,"2","F",27,"3","3","L","G","0"
"8769826",2,"2","M",45,"0","3","L","G","0"
"8769830",1,"2","-",19,"3","4","M","G","0"
"8769830",1,"2","M",2,"4","5","M","Q","0"
"8769830",2,"2","F",44,"0","3","M","G","0"
"8769830",2,"2","F",14,"0","4","M","G","0"
"8769830",2,"2","M",8,"0","5","M","G","0"
"8769830",2,"2","F",18,"0","6","M","G","0"
"8769834",1,"2","M",18,"0","3","M","G","0"
"8769834",2,"1","M",55,"4","1","L","G","0"
"8769834",2,"2","M",17,"0","3","M","G","0"
"8769838",2,"2","F",41,"0","3","M","G","0"
"8769843",2,"1","F",20,"4","1","L","G","0"
"8769844",1,"1","M",23,"3","1","L","G","2"
"8769847",2,"1","M",50,"4","1","M","G","0"
"8769848",1,"1","M",21,"4","1","L","B","0"
"8769851",1,"2","F",32,"2","3","L","G","0"
"8769852",1,"1","M",34,"2","1","L","G","0"
"8769855",1,"1","M",48,"3","1","L","G","0"
"8769855",1,"2","M",8,"0","3","L","G","0"
"8769855",2,"1","M",30,"4","1","M","G","0"
"8769855",3,"1","M",35,"4","1","M","G","0"
"8769855",3,"2","M",21,"4","3","M","G","0"
"8769856",2,"1","F",24,"4","1","M","G","0"
"8769856",2,"2","F",16,"4","3","M","G","0"
"8769856",2,"2","M",6,"0","4","M","Q","0"
"8769856",2,"2","M",998,"0","6","M","Q","0"
"8769859",2,"1","F",19,"4","1","L","G","0"
"8769859",2,"2","M",18,"4","3","L","G","0"
"8769859",2,"2","F",1,"4","6","L","Q","0"
"8769860",2,"1","M",23,"2","1","P","W","3"
"8769863",1,"2","M",43,"0","3","M","G","0"
"8769863",1,"2","M",59,"4","6","M","G","0"
"8769863",2,"1","F",63,"4","1","M","G","0"
"8769864",1,"4","M",998,"3","1","-","B","0"
"8769864",2,"2","F",22,"0","3","M","G","0"
"8769864",2,"2","M",998,"0","6","M","Q","0"
"8769867",1,"1","F",57,"4","1","L","G","0"
"8769867",2,"1","M",65,"4","1","L","G","0"
"8769868",1,"1","F",61,"4","1","-","-","0"
"8769868",2,"2","M",29,"0","3","M","B","0"
"8769871",2,"1","M",41,"4","1","L","G","0"
"8769872",2,"3","F",60,"3","9","-","-","3"
"8769875",1,"1","M",54,"3","1","L","G","0"
"8769876",1,"1","M",22,"4","1","L","G","0"
"8769876",2,"1","M",20,"4","1","L","G","0"
"8769879",1,"4","F",59,"4","1","-","B","2"
"8769880",1,"1","F",78,"4","1","M","G","0"
"8769880",1,"2","M",78,"0","3","M","G","0"
"8769883",2,"1","M",39,"4","1","M","G","0"
"8769883",2,"2","M",58,"4","3","M","G","0"
"8769883",2,"2","M",11,"4","6","M","G","0"
"8769884",1,"1","M",58,"4","1","M","G","0"
"8769884",2,"1","M",50,"4","1","M","G","0"
"8769887",1,"4","M",56,"3","1","-","V","1"
"8769888",1,"2","F",46,"0","3","M","G","0"
"8769888",1,"2","M",15,"0","6","M","G","0"
"8769888",2,"2","-",18,"4","3","L","G","0"
"8769888",2,"2","M",4,"4","4","M","Q","0"
"8769888",2,"2","M",1,"4","6","M","Q","0"
"8769888",2,"1","F",27,"4","1","L","G","0"
"8769891",1,"2","F",998,"0","3","N","B","0"
"8769891",2,"3","M",19,"4","9","-","-","3"
"8769892",1,"2","M",70,"0","3","M","G","0"
"8769892",2,"1","F",19,"3","1","L","G","0"
"8769892",2,"2","-",16,"3","3","L","G","0"
"8769895",1,"1","F",24,"4","1","M","G","0"
"8769895",1,"2","F",53,"4","3","M","G","0"
"8769895",2,"1","F",25,"3","1","L","G","0"
"8769895",2,"2","M",3,"0","6","M","Q","0"
"8769899",1,"3","F",58,"3","9","-","-","3"
"8769903",1,"1","F",48,"4","1","L","G","0"
"8769907",1,"2","M",18,"4","3","L","G","0"
"8769911",2,"1","F",60,"4","1","M","G","0"
"8769911",2,"2","M",68,"0","3","M","H","0"
"8769911",2,"2","M",51,"0","4","P","G","0"
"8769915",2,"1","F",35,"3","1","M","G","0"
"8769919",1,"3","M",39,"3","9","-","-","3"
"8770134",1,"2","M",17,"0","6","L","G","0"
"8770134",1,"2","M",16,"0","3","L","G","0"
"8770150",2,"2","M",40,"0","3","M","G","0"
"8770150",2,"2","F",18,"0","6","M","G","0"
"8770225",2,"2","F",60,"0","3","M","G","0"
"8770225",2,"2","F",23,"0","4","M","G","0"
"8770225",2,"2","F",48,"0","6","M","G","0"
"8770225",2,"2","F",21,"0","7","M","G","0"
"8770233",2,"2","-",8,"0","4","M","G","0"
"8770378",1,"1","F",44,"4","1","L","B","0"
"8770382",1,"4","M",53,"4","1","-","V","0"
"8770382",2,"2","F",34,"0","2","M","G","0"
"8770382",2,"2","F",53,"0","3","M","G","0"
"8770386",2,"3","F",40,"3","0","P","-","0"
"8770621",1,"2","M",1,"0","5","M","Q","0"
"8770621",1,"2","M",4,"0","6","M","Q","0"
"8770625",2,"2","F",43,"0","3","M","G","0"
"8770637",2,"2","M",45,"0","3","M","G","0"
"8770637",2,"2","M",48,"0","6","M","G","0"
"8770648",2,"2","F",51,"0","2","M","G","0"
"8770656",1,"2","F",25,"0","3","M","G","0"
"8771816",1,"1","F",42,"4","1","L","G","0"
"8771816",2,"1","M",19,"4","1","M","G","0"
"8771820",1,"1","F",65,"3","1","L","G","0"
"8771948",1,"2","F",56,"0","3","M","G","0"
"8771948",1,"2","F",82,"0","6","M","G","0"
"8771948",2,"2","F",998,"0","6","M","Q","0"
"8771948",2,"2","M",5,"0","5","M","Q","0"
"8771952",2,"2","F",12,"0","6","M","G","0"
"8771952",2,"2","-",11,"0","4","M","G","0"
"8773604",2,"2","F",10,"0","3","M","G","0"
"8773647",2,"3","F",51,"4","9","-","-","0"
"8773648",2,"2","F",47,"0","3","M","G","0"
"8773648",2,"2","-",1,"0","6","P","Q","0"
"8773651",2,"2","F",16,"4","4","M","G","0"
"8773691",2,"2","M",18,"0","3","M","G","0"
"8773691",2,"2","M",20,"0","4","M","G","0"
"8773691",2,"2","M",18,"0","6","M","G","0"
"8773695",1,"2","M",13,"4","3","L","G","0"
"8775386",2,"3","M",19,"3","9","-","-","3"
"8780226",1,"4","M",43,"4","1","-","V","1"
"8780230",1,"2","M",30,"0","3","M","G","0"
"8780234",1,"2","M",29,"0","3","M","G","0"
"8789251",1,"2","F",22,"4","3","L","G","0"
"8789251",1,"1","M",22,"4","1","L","G","0"
"8789251",3,"2","F",22,"4","3","M","G","0"
"8789251",3,"2","M",28,"0","1","M","G","0"
"8789377",1,"2","F",19,"0","3","M","G","0"
"8796153",1,"2","F",23,"0","3","M","H","0"
"8796407",2,"1","M",67,"3","1","M","G","0"
"8796407",3,"1","M",48,"3","1","M","G","0"
"8796407",3,"2","F",46,"3","3","M","G","0"
"8796411",1,"1","M",20,"2","1","M","G","0"
"8796411",2,"1","F",46,"3","1","M","G","0"
"8796415",1,"1","M",33,"3","1","P","W","1"
"8796423",1,"2","M",17,"0","3","M","G","0"
"8801845",2,"1","F",36,"3","1","M","G","0"
"8801849",2,"2","F",52,"4","3","L","G","0"
"8801849",2,"2","-",8,"4","4","L","G","0"
"8801849",2,"1","F",33,"4","1","L","G","0"
"8801853",2,"1","M",41,"4","1","L","G","0"
"8801857",1,"2","F",61,"0","3","M","G","0"
"8801861",4,"2","-",27,"0","3","M","C","0"
"8801918",1,"1","F",27,"3","1","L","G","0"
"8801918",2,"2","-",998,"0","9","M","A","0"
"8801918",2,"2","M",998,"0","9","M","A","0"
"8801918",2,"2","M",998,"0","9","M","A","0"
"8801918",2,"2","F",73,"0","9","M","A","0"
"8801918",2,"2","M",27,"0","9","M","A","0"
"8801918",2,"2","M",19,"0","9","M","A","0"
"8801918",2,"2","-",46,"0","9","M","A","0"
"8801918",2,"2","F",23,"4","9","M","A","0"
"8801918",2,"2","F",33,"4","9","M","A","0"
"8801918",2,"2","F",86,"4","9","M","A","0"
"8801918",2,"2","M",75,"0","9","M","A","0"
"8801918",2,"2","-",44,"0","9","M","A","0"
"8801918",2,"2","M",25,"0","1","M","A","0"
"8802089",2,"3","M",48,"4","9","-","-","3"
"8802105",1,"1","M",63,"2","1","M","G","0"
"8802121",2,"1","M",70,"4","1","L","G","0"
"8802121",2,"2","M",58,"4","3","L","G","0"
"8802129",1,"2","M",38,"0","3","L","G","0"
"8802133",1,"1","F",29,"4","1","L","G","0"
"8802133",2,"1","M",53,"4","1","M","G","0"
"8802137",2,"1","F",25,"4","1","M","G","0"
"8802137",3,"1","F",61,"4","1","M","G","0"
"8802137",3,"2","-",28,"0","3","M","G","0"
"8802150",1,"2","F",39,"0","3","M","G","0"
"8802150",2,"2","F",33,"0","3","M","G","0"
"8802157",2,"1","F",29,"4","1","M","G","0"
"8802158",1,"1","F",17,"4","1","L","G","0"
"8802158",1,"2","F",18,"4","3","L","G","0"
"8802161",2,"2","M",5,"0","5","M","Q","0"
"8802191",2,"2","M",39,"0","3","M","G","0"
"8802195",2,"2","M",14,"0","3","M","G","0"
"8802232",2,"2","F",2,"0","4","M","Q","0"
"8802232",2,"2","F",998,"0","6","M","Q","0"
"8802232",2,"2","F",998,"0","6","M","Q","0"
"8802232",2,"2","F",3,"0","7","M","Q","0"
"8802232",2,"2","M",5,"0","9","M","Q","0"
"8802243",1,"1","M",19,"4","1","M","G","0"
"8802246",2,"2","F",13,"3","4","M","G","0"
"8802247",1,"2","F",68,"4","3","L","G","0"
"8802247",2,"1","M",55,"4","1","L","G","0"
"8802250",2,"1","M",58,"3","1","M","G","0"
"8802250",3,"2","F",26,"0","3","M","G","0"
"8802251",2,"2","F",17,"4","3","M","G","0"
"8802255",1,"2","F",28,"4","3","L","H","0"
"8802255",1,"2","M",19,"0","4","L","G","0"
"8802259",1,"1","F",76,"4","1","M","G","0"
"8802259",2,"1","M",28,"4","1","L","G","0"
"8802266",1,"3","F",22,"4","9","-","-","3"
"8802316",1,"4","M",11,"4","1","-","V","1"
"8802320",2,"2","F",18,"0","9","M","B","0"
"8802320",2,"2","M",23,"3","9","M","G","0"
"8802321",1,"1","M",22,"4","1","L","G","0"
"8802325",1,"1","F",39,"4","1","L","G","0"
"8802338",2,"1","F",42,"3","1","M","G","0"
"8802342",2,"2","M",55,"0","3","M","G","0"
"8802342",2,"2","M",40,"0","4","M","G","0"
"8802342",2,"2","M",23,"0","6","M","G","0"
"8802346",1,"2","M",33,"0","3","M","G","0"
"8802358",1,"2","F",23,"0","3","M","G","0"
"8802358",1,"2","F",6,"0","2","M","G","0"
"8802362",2,"2","-",57,"0","3","M","G","0"
"8802362",2,"2","M",58,"0","1","M","G","0"
"8802366",2,"1","M",52,"4","1","L","G","0"
"8802370",1,"2","F",40,"0","3","M","G","0"
"8802370",2,"2","F",30,"0","3","M","G","0"
"8802382",1,"2","M",998,"0","3","M","B","0"
"8802382",2,"2","F",55,"4","3","L","G","0"
"8802386",2,"2","F",998,"0","4","M","Q","0"
"8802390",1,"1","F",27,"4","1","L","R","3"
"8802390",3,"1","M",50,"4","1","M","G","3"
"8802390",3,"2","M",41,"4","3","M","G","0"
"8802394",1,"1","M",49,"3","1","L","G","0"
"8802398",1,"1","F",49,"4","1","M","G","0"
"8802545",2,"2","M",19,"0","3","M","F","0"
"8802553",1,"2","F",48,"0","3","M","G","0"
"8802562",2,"2","-",22,"0","3","M","G","0"
"8802566",1,"2","F",24,"0","3","M","G","0"
"8802570",2,"2","M",17,"0","3","M","G","0"
"8802575",1,"3","M",26,"3","9","-","-","3"
"8802584",2,"2","-",23,"0","1","M","H","0"
"8802591",2,"2","F",68,"4","3","M","G","0"
"8802595",2,"2","M",1,"0","4","M","Q","0"
"8802595",2,"2","M",8,"0","7","M","G","0"
"8802595",2,"2","F",3,"0","6","M","Q","0"
"8802599",2,"2","-",20,"0","3","L","G","0"
"8802608",2,"2","M",33,"0","1","M","P","0"
"8802608",2,"2","F",42,"0","3","M","P","0"
"8802608",2,"2","F",2,"0","4","M","Q","0"
"8802611",1,"2","F",28,"0","3","M","G","0"
"8802611",1,"2","M",12,"0","6","M","G","0"
"8802616",1,"2","M",3,"0","6","M","Q","0"
"8802619",1,"2","F",16,"0","3","L","G","0"
"8802628",2,"2","M",39,"0","3","M","G","0"
"8802628",2,"2","-",39,"0","1","M","G","0"
"8804410",2,"2","M",53,"0","4","M","G","0"
"8804410",2,"2","M",30,"0","6","M","G","0"
"8804410",3,"2","F",51,"4","3","M","G","0"
"8804414",1,"1","F",21,"4","1","L","G","0"
"8804427",1,"2","M",50,"4","3","M","G","0"
"8804427",2,"2","F",40,"4","3","M","G","0"
"8804427",2,"2","M",18,"4","4","M","G","0"
"8804427",2,"2","M",7,"4","6","M","Q","0"
"8804434",1,"1","M",69,"4","1","M","G","0"
"8804434",1,"2","M",58,"4","3","M","G","0"
"8804434",1,"2","F",64,"4","6","M","G","0"
"8804434",2,"1","M",42,"4","1","M","G","0"
"8804443",2,"1","M",46,"4","1","M","G","0"
"8804446",1,"1","M",71,"4","1","M","G","0"
"8804459",1,"2","M",16,"0","4","M","G","0"
"8804459",1,"2","-",16,"0","6","M","G","0"
"8804479",1,"1","M",55,"4","1","M","G","0"
"8804479",3,"1","F",20,"4","1","M","G","0"
"8804562",1,"2","F",5,"4","6","M","Q","0"
"8804562",2,"2","M",14,"0","3","M","G","0"
"8804562",2,"2","F",4,"0","4","M","Q","0"
"8804562",2,"2","F",12,"4","6","M","G","0"
"8804566",2,"1","F",60,"4","1","M","G","0"
"8804570",1,"1","-",19,"4","1","L","G","0"
"8804574",1,"1","F",45,"3","1","L","G","0"
"8804578",1,"1","F",61,"4","1","L","G","0"
"8804578",1,"2","F",18,"0","3","M","G","0"
"8804582",1,"2","-",34,"0","3","M","G","0"
"8804582",2,"3","F",35,"4","9","-","-","3"
"8804586",1,"1","F",79,"3","1","L","G","0"
"8804586",2,"1","M",35,"4","1","M","G","0"
"8804590",1,"1","F",69,"3","1","L","G","0"
"8804590",2,"2","M",22,"0","3","L","G","0"
"8804594",1,"1","F",31,"4","1","L","G","0"
"8804598",2,"1","F",20,"4","1","M","G","0"
"8804602",2,"1","F",21,"4","1","L","G","0"
"8804606",1,"1","M",18,"3","1","M","G","0"
"8804610",1,"1","F",21,"4","1","L","G","0"
"8804610",1,"2","F",19,"4","3","M","G","0"
"8804610",2,"1","M",32,"3","1","L","G","0"
"8804610",2,"2","F",24,"0","3","L","G","0"
"8804614",1,"1","M",28,"4","1","L","G","0"
"8804614",1,"2","M",25,"0","3","L","G","0"
"8804614",2,"1","F",56,"4","1","L","G","0"
"8804618",1,"1","F",16,"4","1","L","G","0"
"8804618",2,"1","F",33,"4","1","L","G","0"
"8804622",1,"1","M",16,"4","1","L","G","0"
"8804626",1,"4","M",58,"3","1","-","V","2"
"8804626",2,"2","F",4,"0","6","M","Q","0"
"8804630",1,"1","F",46,"4","1","M","G","0"
"8804634",1,"1","F",33,"4","1","L","G","0"
"8804634",1,"2","M",39,"4","3","L","G","0"
"8804638",1,"1","M",44,"4","1","L","G","0"
"8804638",1,"2","F",6,"0","6","L","Q","0"
"8804638",2,"1","F",35,"4","1","L","G","0"
"8804721",2,"1","M",26,"4","1","M","G","0"
"8804725",2,"1","F",30,"4","1","M","G","0"
"8804729",2,"3","F",29,"3","9","-","-","0"
"8804733",2,"1","M",92,"4","1","M","G","0"
"8804737",2,"1","F",43,"4","1","M","G","0"
"8804737",2,"2","F",15,"4","3","M","G","0"
"8804741",2,"1","M",68,"4","1","M","G","0"
"8804741",2,"2","F",61,"0","3","M","G","0"
"8804745",1,"2","M",28,"0","3","L","G","0"
"8804745",2,"1","M",20,"4","1","L","G","0"
"8804749",2,"1","F",33,"4","1","L","G","0"
"8804753",1,"1","M",45,"3","1","M","G","0"
"8804757",2,"1","F",63,"4","1","M","G","0"
"8804761",1,"3","F",28,"4","9","-","-","0"
"8804765",1,"2","F",16,"4","3","L","G","0"
"8804774",1,"1","M",20,"3","1","M","G","0"
"8804778",1,"1","F",22,"4","1","M","G","0"
"8804794",1,"1","F",47,"4","1","L","G","0"
"8808103",1,"3","M",28,"1","9","-","-","3"
"8808598",2,"2","F",17,"0","3","M","G","0"
"8808623",2,"1","M",44,"4","1","L","G","0"
"8809595",2,"2","F",23,"0","3","L","G","0"
"8809762",1,"2","M",42,"0","4","L","G","0"
"8809762",1,"2","M",41,"0","6","L","G","0"
"8809762",1,"2","M",46,"3","3","L","G","0"
"8809766",1,"2","F",13,"3","3","L","G","0"
"8809766",2,"1","M",77,"4","1","L","G","0"
"8809770",1,"3","M",19,"2","9","-","-","0"
"8809774",1,"2","-",15,"0","6","M","G","0"
"8809774",1,"2","M",16,"0","3","M","G","0"
"8809774",2,"2","F",21,"4","3","M","G","0"
"8809792",2,"2","M",10,"0","3","M","G","0"
"8809792",2,"2","F",5,"0","6","M","Q","0"
"8809811",2,"2","M",29,"0","3","M","G","0"
"8809811",2,"2","F",5,"0","6","M","Q","0"
"8809811",2,"2","M",2,"0","5","M","Q","0"
"8809811",2,"2","F",9,"0","4","M","G","0"
"8811075",1,"2","M",21,"4","3","L","G","0"
"8813913",1,"2","F",51,"0","3","M","G","0"
"8813913",2,"1","F",49,"4","1","L","G","0"
"8813917",1,"1","M",48,"4","1","L","G","0"
"8813917",2,"1","M",32,"4","1","L","G","0"
"8813917",2,"2","F",28,"4","3","L","G","0"
"8813917",2,"2","F",1,"0","6","L","Q","0"
"8814161",2,"2","M",24,"0","1","M","H","0"
"8814216",1,"1","M",48,"2","1","P","W","1"
"8814316",1,"2","F",998,"0","3","M","G","0"
"8814316",2,"2","F",67,"0","3","M","G","0"
"8814320",2,"2","F",37,"0","3","L","G","0"
"8814320",2,"2","F",18,"4","6","L","H","0"
"8814320",2,"1","F",27,"4","1","L","G","0"
"8814402",2,"2","F",7,"0","6","M","Q","0"
"8814407",1,"2","M",30,"0","3","M","G","0"
"8814411",2,"2","F",19,"0","3","M","G","0"
"8814413",2,"2","F",24,"0","3","L","G","0"
"8814414",2,"2","F",22,"0","3","M","G","0"
"8814416",1,"2","M",19,"0","3","M","G","0"
"8814416",1,"2","M",19,"0","4","M","G","0"
"8814416",1,"2","M",18,"0","6","M","G","0"
"8814417",2,"2","M",35,"0","3","M","G","0"
"8814417",2,"2","F",14,"0","4","M","G","0"
"8814417",2,"2","F",3,"0","6","M","Q","0"
"8814424",1,"2","F",41,"0","3","M","G","0"
"8814424",1,"2","M",10,"0","6","M","G","0"
"8814429",1,"2","M",8,"0","9","M","B","0"
"8814429",1,"2","F",5,"0","9","M","B","0"
"8814429",2,"2","F",47,"0","3","M","G","0"
"8814429",2,"2","F",998,"0","5","P","Q","0"
"8814431",2,"2","M",34,"0","3","M","G","0"
"8814431",2,"2","M",34,"0","4","M","G","0"
"8814433",1,"2","F",70,"0","3","M","G","0"
"8814440",2,"2","M",4,"0","4","M","Q","0"
"8814441",2,"2","M",26,"0","6","M","G","0"
"8814441",2,"2","-",2,"0","5","M","Q","0"
"8814444",2,"2","M",20,"0","3","M","G","0"
"8814449",1,"2","F",7,"0","6","L","Q","0"
"8814449",1,"2","M",3,"0","4","L","Q","0"
"8814453",2,"2","F",27,"0","6","M","G","0"
"8814453",2,"2","F",29,"0","3","M","G","0"
"8814459",3,"2","F",14,"0","3","M","G","0"
"8814459",4,"2","M",8,"0","5","M","Q","0"
"8814461",1,"2","M",20,"0","3","M","G","0"
"8814461",1,"2","M",18,"0","4","M","G","0"
"8814462",2,"2","F",50,"0","3","M","G","0"
"8814462",2,"2","F",15,"0","4","M","G","0"
"8814462",2,"2","M",8,"0","6","M","G","0"
"8814470",1,"2","F",19,"0","3","M","G","0"
"8814470",1,"2","M",17,"0","5","M","G","0"
"8814478",2,"2","F",998,"0","3","M","G","0"
"8814533",2,"2","M",23,"0","3","M","G","0"
"8814533",2,"2","F",27,"0","4","M","G","0"
"8814533",2,"2","F",998,"0","6","M","Q","0"
"8814537",2,"2","F",33,"0","3","M","G","0"
"8814545",2,"2","M",18,"0","3","M","G","0"
"8814561",2,"1","M",32,"4","1","L","G","0"
"8814562",1,"1","M",20,"4","1","L","G","0"
"8814562",2,"1","M",69,"4","1","L","G","0"
"8814565",2,"1","F",40,"4","1","M","G","0"
"8814566",1,"1","M",21,"4","1","L","G","0"
"8814569",2,"1","M",53,"4","1","M","H","0"
"8814570",1,"1","M",27,"4","1","M","G","0"
"8814570",1,"2","F",28,"0","3","M","G","0"
"8814573",2,"1","F",66,"4","1","L","G","0"
"8814574",1,"1","F",73,"4","1","L","G","3"
"8814574",2,"1","F",64,"4","1","L","G","0"
"8814577",2,"1","F",45,"4","1","M","G","0"
"8814577",2,"2","M",53,"0","3","M","G","0"
"8814578",1,"1","F",43,"4","1","L","G","0"
"8814581",2,"1","M",23,"4","1","M","G","0"
"8814582",1,"2","M",30,"0","3","M","B","0"
"8814582",2,"1","F",49,"4","1","M","G","0"
"8814585",2,"2","F",48,"4","1","M","G","0"
"8814585",2,"2","M",60,"0","3","M","G","0"
"8814586",2,"3","M",66,"3","9","-","-","3"
"8814589",1,"2","F",75,"0","3","M","G","0"
"8814589",2,"1","M",52,"4","1","M","G","3"
"8814590",1,"1","M",31,"4","1","L","G","0"
"8814590",2,"1","F",19,"4","1","L","G","0"
"8814593",2,"1","F",36,"4","1","M","G","0"
"8814594",2,"3","F",39,"4","9","-","-","3"
"8814597",1,"1","M",29,"4","1","L","G","0"
"8814597",2,"1","M",25,"4","1","L","G","0"
"8814598",1,"1","M",30,"4","1","L","G","0"
"8814598",1,"2","M",1,"4","9","M","Q","0"
"8814601",1,"2","M",13,"0","3","M","G","0"
"8814601",1,"2","F",11,"0","4","M","G","0"
"8814601",2,"1","M",66,"4","1","M","G","0"
"8814602",2,"3","M",69,"3","9","-","-","3"
"8814605",1,"3","M",32,"2","9","-","-","3"
"8814609",1,"1","F",18,"4","1","L","G","0"
"8814613",1,"1","M",25,"4","1","L","G","0"
"8814613",2,"1","F",61,"4","1","M","G","0"
"8814613",2,"2","F",60,"4","3","M","G","0"
"8814617",2,"3","F",75,"3","9","-","-","3"
"8814621",2,"1","M",51,"4","1","M","G","0"
"8814625",2,"2","M",18,"4","3","L","G","0"
"8814625",2,"2","M",18,"4","4","L","G","0"
"8814629",1,"1","M",37,"3","1","M","G","0"
"8814629",2,"2","F",59,"0","3","L","G","0"
"8814633",1,"2","M",33,"0","3","L","G","0"
"8814633",2,"2","M",28,"4","3","L","G","0"
"8814637",1,"1","F",69,"4","1","L","G","0"
"8814643",2,"1","F",38,"4","1","L","G","0"
"8814643",2,"2","F",13,"0","3","L","G","0"
"8814644",2,"1","M",62,"4","1","M","G","0"
"8814651",1,"1","M",62,"4","1","M","G","0"
"8814652",1,"2","M",14,"0","3","L","C","0"
"8814652",1,"2","M",8,"0","6","L","D","0"
